Row,Col,Anomaly_Score
19,51,0.01880691644766472
19,52,0.019418306106563032
19,53,0.01801078649818298
19,54,0.016767325339364852
19,55,0.018411322796000128
19,56,0.013786669384245439
19,57,0.013786669384245439
19,58,0.015620404631471052
19,59,0.01715950513797426
19,60,0.017055307401247513
19,61,0.023373700880561284
19,62,0.023373700880561284
19,63,0.012292369936881329
19,64,0.014301972369879455
19,65,0.014382189960307308
19,66,0.014382189960307308
19,67,0.02362442977943081
19,68,0.020689043489190578
19,69,0.013531063908865347
19,70,0.013531063908865347
19,71,0.03463309075525222
19,72,0.07742758142994824
19,73,0.08508421655815245
19,74,0.09447045046794567
19,75,0.09447045046794567
19,76,0.08832564166398553
19,77,0.07822061677553578
19,78,0.07439033581632289
19,79,0.06727199587014555
19,80,0.06545418210410175
19,81,0.06827943607756584
19,82,0.09207901308476772
19,83,0.10444513643282012
19,84,0.11020005748682303
19,85,0.11598017998871735
19,86,0.11598017998871735
19,87,0.151785701637385
19,88,0.1463855801879726
19,89,0.17479722601391035
19,90,0.06436205182025381
19,91,0.11507480371397455
19,92,0.11602461023325442
19,93,0.14392993656082817
19,94,0.0801956072509075
19,95,0.0820666740100098
19,96,0.11304088538647263
19,97,0.09144625915396738
19,98,0.09144625915396738
19,99,0.054660443970305804
20,0,0.23028989334234481
20,1,0.15783669032054914
20,2,0.15783669032054914
20,3,0.03947575530197817
20,4,0.04285999578691933
20,5,0.03207643157005805
20,6,0.03207643157005805
20,7,0.032028065850329725
20,8,0.038484029326213434
20,9,0.0373659850499201
20,10,0.024207723612730846
20,11,0.024207723612730846
20,12,0.01652402109200248
20,13,0.028912916917290123
20,14,0.02662251033365023
20,15,0.02662251033365023
20,16,0.031575626584371734
20,17,0.04919774812700828
20,18,0.04919774812700828
20,19,0.0643481206402056
20,20,0.03341926543363056
20,21,0.07620455661888073
20,22,0.09277636226393218
20,23,0.09277636226393218
20,24,0.1289581264286588
20,25,0.1282190738786746
20,26,0.14133954990040293
20,27,0.1489597848696918
20,28,0.14412805960396885
20,29,0.14412805960396885
20,30,0.14392150477968496
20,31,0.14822691552260517
20,32,0.12918675887641554
20,33,0.11718528102903057
20,34,0.11718528102903057
20,35,0.08842153360557721
20,36,0.04796121169549045
20,37,0.04237581163406008
20,38,0.03513521887600252
20,39,0.03513521887600252
20,40,0.028896654610817536
20,41,0.030751062737634442
20,42,0.038489067677433514
20,43,0.04116549865374802
20,44,0.030685193008441754
20,45,0.027678937036969692
20,46,0.027678937036969692
20,47,0.027802040925476768
20,48,0.01785514968606603
20,49,0.015480185129384231
20,50,0.011858325861687356
20,51,0.005837467788198469
20,52,0.005938706355766451
20,53,0.0242478932403017
20,54,0.015338068626938324
20,55,0.010988483821128676
20,56,0.01226184863682104
20,57,0.014931915992916609
20,58,0.014931915992916609
20,59,0.014302449150478519
20,60,0.012861021187507088
20,61,0.022016734027726272
20,62,0.022016734027726272
20,63,0.013952105243273304
20,64,0.012686830113349033
20,65,0.01369540190214688
20,66,0.01369540190214688
20,67,0.014814787180317906
20,68,0.020576499330253784
20,69,0.03172445706557615
20,70,0.2468985966643662
20,71,0.2468985966643662
20,72,0.1679435140184357
20,73,0.07476436916244279
20,74,0.07476436916244279
20,75,0.08262528337973919
20,76,0.0547150489515097
20,77,0.06573660757305892
20,78,0.1300751890745245
20,79,0.12413726759146575
20,80,0.12338767679406462
20,81,0.12338767679406462
20,82,0.08270393930396826
20,83,0.1574424915572966
20,84,0.34804778473951486
20,85,0.21565045188508827
20,86,0.21565045188508827
20,87,0.3076876881731299
20,88,0.27419220702416397
20,89,0.5035389807311098
20,90,0.12124516775234587
20,91,0.165393500123454
20,92,0.13978253196437876
20,93,0.13978253196437876
20,94,0.05651416666340503
20,95,0.09961800068977042
20,96,0.09525155822164015
20,97,0.06687176439632833
20,98,0.06828735167175794
20,99,0.06828735167175794
21,0,0.08562238947957428
21,1,0.07784066763465111
21,2,0.07784066763465111
21,3,0.0470462077606549
21,4,0.12901319658011373
21,5,0.05530098530609573
21,6,0.04040120455953768
21,7,0.04040120455953768
21,8,0.038705321669459586
21,9,0.03666893766554277
21,10,0.02138131080770571
21,11,0.02138131080770571
21,12,0.023864060934520998
21,13,0.11283745832364295
21,14,0.027113020217545036
21,15,0.027113020217545036
21,16,0.029248377178677287
21,17,0.008686581866456775
21,18,0.0643481206402056
21,19,0.07949336363729796
21,20,0.07159949214706485
21,21,0.07159949214706485
21,22,0.13395552703994143
21,23,0.13676607965770562
21,24,0.13462686440082325
21,25,0.12893842658476085
21,26,0.1285641116691308
21,27,0.13442731145954573
21,28,0.14213112798616448
21,29,0.14213112798616448
21,30,0.1466368734129638
21,31,0.14040139575946337
21,32,0.12471175339253829
21,33,0.1350930728642734
21,34,0.13509307286423058
21,35,0.12127124053277823
21,36,0.05366828694269579
21,37,0.04133555948592191
21,38,0.03036850945214123
21,39,0.037051848670250166
21,40,0.028731465048089724
21,41,0.03201715675814175
21,42,0.037606758903882785
21,43,0.037762801715109824
21,44,0.02602402575466535
21,45,0.026946505395898
21,46,0.026946505395898
21,47,0.033510427357464886
21,48,0.026070203389541486
21,49,0.020054101703964104
21,50,0.014996140390060723
21,51,0.022458628974329407
21,52,0.028692142749782046
21,53,0.028692142749782046
21,54,0.014866558809038477
21,55,0.021655074885486982
21,56,0.020772452568759252
21,57,0.012954324536226221
21,58,0.012954324536226221
21,59,0.015311308703203373
21,60,0.014035196104834722
21,61,0.01768397049717065
21,62,0.01768397049717065
21,63,0.019496539822927095
21,64,0.01214608503304791
21,65,0.023305254422766094
21,66,0.018716940882769182
21,67,0.018716940882769182
21,68,0.019880143503203954
21,69,0.025729471452239774
21,70,0.10237625357596873
21,71,0.10237625357596873
21,72,0.15401997312744184
21,73,0.09301072720613927
21,74,0.08262528337973919
21,75,0.08262528337973919
21,76,0.08799956533706134
21,77,0.05754985632081344
21,78,0.11252713965822471
21,79,0.0989396020190068
21,80,0.20035675977150802
21,81,0.20035675977150802
21,82,0.14674136438541113
21,83,0.1245550335639066
21,84,0.2825322565301194
21,85,0.299840014516646
21,86,0.4506803028245164
21,87,0.4506803028245164
21,88,0.09834440935020693
21,89,0.2890178375051881
21,90,0.09834226941257765
21,91,0.04270416736171415
21,92,0.08445497191664404
21,93,0.04276449161468674
21,94,0.04276449161468674
21,95,0.047011981845926996
21,96,0.07353418960716575
21,97,0.07581198067817939
21,98,0.11317767889651302
21,99,0.13923327365487193
22,0,0.0833794591853891
22,1,0.04250245526524977
22,2,0.04250245526524977
22,3,0.039038636079500345
22,4,0.280705207504204
22,5,0.23904380411516155
22,6,0.06833422086010194
22,7,0.06833422086010194
22,8,0.027653809759341744
22,9,0.027320147665126512
22,10,0.028051033198487008
22,11,0.028051033198487008
22,12,0.046870815659805276
22,13,0.046870815659805276
22,14,0.03671787764094179
22,15,0.03671787764094179
22,16,0.02805107695615633
22,17,0.022272542157189965
22,18,0.02717832075596312
22,19,0.031007518525943474
22,20,0.027266898044924843
22,21,0.2562241752059019
22,22,0.15656437542600538
22,23,0.12963734095314458
22,24,0.12937943353520973
22,25,0.2987239739299801
22,26,0.12977383650281368
22,27,0.12781800667711563
22,28,0.14629172245513247
22,29,0.14629172245513247
22,30,0.14732007175201633
22,31,0.15197944635783545
22,32,0.14330350561869062
22,33,0.14308363902199214
22,34,0.1360953796454348
22,35,0.1360953796454348
22,36,0.08482737076180166
22,37,0.040893040036490795
22,38,0.04417362085115726
22,39,0.037630495864144686
22,40,0.03286790788850052
22,41,0.03286790788850052
22,42,0.0408121215983423
22,43,0.04195024784537954
22,44,0.03783103453109148
22,45,0.03316928161673222
22,46,0.03316928161673222
22,47,0.029383576709844844
22,48,0.03828218774049522
22,49,0.009730783535495717
22,50,0.011935147850473884
22,51,0.017560926034561546
22,52,0.016053817050251454
22,53,0.016053817050251454
22,54,0.021825114448326896
22,55,0.015365613003167215
22,56,0.01070437507376542
22,57,0.010636657378207185
22,58,0.010636657378207185
22,59,0.020830004403029064
22,60,0.012573708882572678
22,61,0.013612054190933955
22,62,0.01164662188311343
22,63,0.01164662188311343
22,64,0.022293146150201087
22,65,0.018678265568475745
22,66,0.023529373527268267
22,67,0.023529373527268267
22,68,0.023963699296549807
22,69,0.02607083821961804
22,70,0.021446967956276625
22,71,0.021446967956276625
22,72,0.04047520915496495
22,73,0.09008208718057253
22,74,0.07003758673028797
22,75,0.0838817351380789
22,76,0.08799956533706134
22,77,0.023994686374898183
22,78,0.09249609136214083
22,79,0.11754306620667795
22,80,0.6047245993292858
22,81,0.6047245993292858
22,82,0.4019767332530447
22,83,0.2466919071850452
22,84,0.07321749557178796
22,85,0.1640146792242308
22,86,0.2639663115138191
22,87,0.2639663115138191
22,88,0.0800905449902471
22,89,0.06966957930009192
22,90,0.046214569693953066
22,91,0.04036148762904035
22,92,0.039346930737038696
22,93,0.03729901507307753
22,94,0.03729901507313739
22,95,0.10920333846176514
22,96,0.20274236145782726
22,97,0.191482883676985
22,98,0.05783591099650471
22,99,0.053725207362953116
23,0,0.12468301950424218
23,1,0.06190337191318101
23,2,0.06190337191318101
23,3,0.11614531687114898
23,4,0.11689904697359818
23,5,0.14801835127743831
23,6,0.09298845125659967
23,7,0.09298845125659967
23,8,0.03619438722491077
23,9,0.03784032426778822
23,10,0.03504752181990086
23,11,0.03504752181990086
23,12,0.04040002395354446
23,13,0.2248280810355978
23,14,0.018414596840558753
23,15,0.018414596840558753
23,16,0.02983417290904297
23,17,0.034154920181377786
23,18,0.027115783403307496
23,19,0.02957022537394438
23,20,0.027124263149116926
23,21,0.2713051756978374
23,22,0.08784984026881273
23,23,0.14955364603112525
23,24,0.3294972217159267
23,25,0.3294972217159267
23,26,0.2327022782138792
23,27,0.14469428161954803
23,28,0.1326819636504427
23,29,0.14282717826679617
23,30,0.14282717826679617
23,31,0.14258644438101126
23,32,0.1418018282484379
23,33,0.14667374362458366
23,34,0.1436689317372818
23,35,0.1436689317372818
23,36,0.10329714970833517
23,37,0.04585164480021665
23,38,0.04158005420160324
23,39,0.033085953265265894
23,40,0.03475873336250816
23,41,0.03475873336260675
23,42,0.03631447755792221
23,43,0.042657455485266255
23,44,0.03877217388962638
23,45,0.031364220975950104
23,46,0.030167335738597947
23,47,0.030167335738597947
23,48,0.03761916489654268
23,49,0.010612945709972408
23,50,0.009773796013862248
23,51,0.012481594181160014
23,52,0.011078263825936812
23,53,0.011078263825936812
23,54,0.01846539363158322
23,55,0.012739504241120402
23,56,0.02060342606842342
23,57,0.012301447419825895
23,58,0.020155680777568612
23,59,0.020155680777568612
23,60,0.017809819015847342
23,61,0.015556491401070906
23,62,0.012364233335447589
23,63,0.012364233335447589
23,64,0.013012146122796706
23,65,0.013012146122796706
23,66,0.019298517035534365
23,67,0.019298517035570575
23,68,0.0221087823364284
23,69,0.02057281666082719
23,70,0.011070887118397722
23,71,0.03447858485284033
23,72,0.03497416219996195
23,73,0.06447183975626752
23,74,0.07845703174310019
23,75,0.08068332494508648
23,76,0.07538189166402341
23,77,0.05468507620911835
23,78,0.04341996673725668
23,79,0.0399224239560722
23,80,0.29325770800488804
23,81,0.1697002469987838
23,82,0.1697002469987838
23,83,0.08207423574103785
23,84,0.053081104197119235
23,85,0.06318538383147773
23,86,0.049178167987260116
23,87,0.042867231174116525
23,88,0.0384449410506536
23,89,0.10459603360906775
23,90,0.11225177114014417
23,91,0.044924650086037715
23,92,0.0719717271421569
23,93,0.08552572057017722
23,94,0.07612497562764399
23,95,0.07612497562764399
23,96,0.17292146638131256
23,97,0.24310085603146367
23,98,0.16344162895534362
23,99,0.11247883785926888
24,0,0.13175876159363337
24,1,0.07150485581437056
24,2,0.14199407676452777
24,3,0.14199407676452777
24,4,0.19136991715661578
24,5,0.12955195533796574
24,6,0.042047419286049464
24,7,0.042047419286049464
24,8,0.07251591347520724
24,9,0.08427583182512582
24,10,0.1272122121151263
24,11,0.06985580566323028
24,12,0.0678315732645434
24,13,0.03212336483057809
24,14,0.03047329730149529
24,15,0.0276594235432506
24,16,0.028107292951248457
24,17,0.03697868385229097
24,18,0.02023219350295845
24,19,0.013996280078335662
24,20,0.017816789346356523
24,21,0.05995391706964118
24,22,0.1020625017249235
24,23,0.14468272330998483
24,24,0.1320894691779767
24,25,0.1320894691779767
24,26,0.15422660746664077
24,27,0.143217466987094
24,28,0.11656753099544843
24,29,0.1432353249242968
24,30,0.1432353249242968
24,31,0.13433505370140106
24,32,0.14221723871003736
24,33,0.14710005428693315
24,34,0.13419544863345223
24,35,0.12044922380702505
24,36,0.12426056166302686
24,37,0.05277036076222685
24,38,0.03263396217698325
24,39,0.03419044379295864
24,40,0.033137661951767323
24,41,0.033137661951767323
24,42,0.033736949353069264
24,43,0.03712133374900374
24,44,0.03732537424245433
24,45,0.03685608868578421
24,46,0.029647673508275452
24,47,0.03525299005662312
24,48,0.036718511216164054
24,49,0.028182165124009603
24,50,0.015541619910298067
24,51,0.01185797577615253
24,52,0.015697430677826626
24,53,0.015697430677826626
24,54,0.024032831943401094
24,55,0.017308624899986347
24,56,0.019491214983591902
24,57,0.019976809805536146
24,58,0.023648691685648784
24,59,0.023648691685648784
24,60,0.018845748989283036
24,61,0.01686685696585491
24,62,0.012139600492595222
24,63,0.012139600492595222
24,64,0.0078053609188563425
24,65,0.011267009658416862
24,66,0.01548578672482831
24,67,0.02675331557668438
24,68,0.028375829585096452
24,69,0.014231444345778096
24,70,0.02855860675528713
24,71,0.030015075278806046
24,72,0.029884408622336715
24,73,0.05210674718454355
24,74,0.06772367743261959
24,75,0.06465781411534235
24,76,0.06469820258866603
24,77,0.05267528613925706
24,78,0.03648459830351826
24,79,0.0665595654851346
24,80,0.06975840126909423
24,81,0.07282348428819195
24,82,0.07282348428819195
24,83,0.05188434292665372
24,84,0.04831654106356799
24,85,0.05623751207270923
24,86,0.0634824406131534
24,87,0.10862814929562999
24,88,0.10346215533928052
24,89,0.3073414068702168
24,90,0.47822395991999367
24,91,0.03009239622109379
24,92,0.03138992032789119
24,93,0.0762208749957344
24,94,0.03498487607914407
24,95,0.03498487607914407
24,96,0.0962658061084554
24,97,0.12523112704559838
24,98,0.08531791871029104
24,99,0.08572417235369506
25,0,0.04377092331302636
25,1,0.13598712124238774
25,2,0.1037064503477076
25,3,0.1037064503477076
25,4,0.16708526350979463
25,5,0.1109296702116228
25,6,0.05741187986596032
25,7,0.030176010049420138
25,8,0.03856552257417251
25,9,0.10316823161394736
25,10,0.13923232168349908
25,11,0.04375896943075062
25,12,0.043327519576218596
25,13,0.05464092521286867
25,14,0.04567852986573914
25,15,0.022456667082289963
25,16,0.019214596655601834
25,17,0.028317488408755368
25,18,0.021945761976530948
25,19,0.01931903119646558
25,20,0.01837099823533773
25,21,0.02236245729014441
25,22,0.13435943684992666
25,23,0.14435905616038597
25,24,0.14468128330320515
25,25,0.12869838967053882
25,26,0.1373805688450998
25,27,0.11456657692402523
25,28,0.14109523347595826
25,29,0.12441963654083087
25,30,0.12441963654083087
25,31,0.12267258599337148
25,32,0.14418565800386235
25,33,0.14418565800386235
25,34,0.12722733325744373
25,35,0.12979135210705373
25,36,0.13219641213042677
25,37,0.05618614015064073
25,38,0.03760653743373457
25,39,0.03993390232491581
25,40,0.03686077806891491
25,41,0.030669908069767104
25,42,0.030669908069767104
25,43,0.034001483505008964
25,44,0.03764067959015322
25,45,0.034093550234312105
25,46,0.03375135751358279
25,47,0.03152016790049639
25,48,0.03130797506903102
25,49,0.030466220127074412
25,50,0.012961023283351346
25,51,0.013832754024521146
25,52,0.0217605387228419
25,53,0.017219498438466298
25,54,0.017219498438466298
25,55,0.025134913157779833
25,56,0.01100706527115753
25,57,0.02091738847657253
25,58,0.012779476534450836
25,59,0.012779476534450836
25,60,0.017799780808198124
25,61,0.01890137627867981
25,62,0.013535253766318311
25,63,0.013535253766318311
25,64,0.01317438052512458
25,65,0.01649122678082169
25,66,0.01649122678082169
25,67,0.016936356018448638
25,68,0.01974064701007266
25,69,0.02493177333711647
25,70,0.02748317542869859
25,71,0.036184881476904546
25,72,0.03564150549104244
25,73,0.10082523254679768
25,74,0.07715982233097202
25,75,0.09078889046240782
25,76,0.08615515148854042
25,77,0.08615515148854042
25,78,0.06985963852094318
25,79,0.05992600906016399
25,80,0.0380695896999685
25,81,0.04752795186705181
25,82,0.04752795186705181
25,83,0.06738120389483389
25,84,0.10497241192647422
25,85,0.039820628847892614
25,86,0.060574784765083024
25,87,0.13804461473078325
25,88,0.12421515086599559
25,89,0.12421515086599559
25,90,0.1943665697185217
25,91,0.06504089729117415
25,92,0.08549269560647955
25,93,0.07510428783263177
25,94,0.05856237389844659
25,95,0.0950603210215148
25,96,0.09436246014138831
25,97,0.36863368825301224
25,98,0.19506585429433165
25,99,0.028631563924236898
26,0,0.07341636418359754
26,1,0.13927079037171441
26,2,0.11068577093913784
26,3,0.11068577093913784
26,4,0.06814174811733852
26,5,0.19354176154024028
26,6,0.088756143044894
26,7,0.06749434969526884
26,8,0.07212126672963202
26,9,0.07212126672963202
26,10,0.12438014625922927
26,11,0.03667433815981617
26,12,0.03370138074555614
26,13,0.041947024142256116
26,14,0.10546647010637795
26,15,0.05520791698355614
26,16,0.058257123922865695
26,17,0.05138514655957761
26,18,0.017630221909350274
26,19,0.016951965954577864
26,20,0.06577311260093523
26,21,0.06577311260093523
26,22,0.1339460745119088
26,23,0.13149604564332762
26,24,0.12869838967053882
26,25,0.12479989433110422
26,26,0.12479989433110422
26,27,0.14843830395963317
26,28,0.14681612092961252
26,29,0.12371152687744608
26,30,0.12499849641852166
26,31,0.12499849641852166
26,32,0.14164608043650417
26,33,0.1395536319166194
26,34,0.13307742928162558
26,35,0.13301672763071823
26,36,0.1337756925464805
26,37,0.07666120520278955
26,38,0.04456661189336142
26,39,0.04204941862603515
26,40,0.034822286696717955
26,41,0.03386977620053689
26,42,0.03365434628684731
26,43,0.03365434628684731
26,44,0.03642236243750011
26,45,0.03781115124478215
26,46,0.030542782838572
26,47,0.02323903891841626
26,48,0.02830225116689688
26,49,0.0362271704756061
26,50,0.00504842628961274
26,51,0.012986361407561329
26,52,0.015946977739130185
26,53,0.0041570950481947255
26,54,0.0041570950481947255
26,55,0.017911225200350586
26,56,0.015978077409669174
26,57,0.021187356646788176
26,58,0.013818995492339753
26,59,0.02341453094563352
26,60,0.023482375720400725
26,61,0.02248178372710721
26,62,0.013735525276428162
26,63,0.013735525276428162
26,64,0.017213163080295416
26,65,0.016324397121321176
26,66,0.013547580264829828
26,67,0.013547580264829828
26,68,0.014548893015526131
26,69,0.014931590087000608
26,70,0.030437803258552193
26,71,0.031200062442263136
26,72,0.11287035427993868
26,73,0.11287035427993868
26,74,0.08206347665540745
26,75,0.10344554495600394
26,76,0.09237908884233367
26,77,0.09237908884233367
26,78,0.11413516356406422
26,79,0.06800822979877563
26,80,0.06321329612540444
26,81,0.05135082224855665
26,82,0.04932971213939704
26,83,0.04932971213939704
26,84,0.06588162842365675
26,85,0.032959336640641754
26,86,0.02907714562251343
26,87,0.08535221622887894
26,88,0.0944732136692238
26,89,0.0944732136692238
26,90,0.09531741748843708
26,91,0.0868526401173003
26,92,0.06925575681711103
26,93,0.04360337246640804
26,94,0.05420217691488898
26,95,0.1361151731977949
26,96,0.1364246640674072
26,97,0.21305812518662354
26,98,0.0749969661745224
26,99,0.03263058064802962
27,0,0.11396409998807666
27,1,0.15437179997056522
27,2,0.1044584682105725
27,3,0.1044584682105725
27,4,0.05332510109962959
27,5,0.1176916222681119
27,6,0.1176916222681119
27,7,0.1006845668405279
27,8,0.10045566638684682
27,9,0.11574561649326662
27,10,0.05240036760397768
27,11,0.03521370857136325
27,12,0.03066676795389578
27,13,0.04517602686478816
27,14,0.05570871022133234
27,15,0.07126749068173148
27,16,0.08421905062884245
27,17,0.08421905062884245
27,18,0.047008434949116974
27,19,0.05365538104717242
27,20,0.09269901640769797
27,21,0.09269901640769797
27,22,0.1236145898193152
27,23,0.12435598619212658
27,24,0.12340410434519135
27,25,0.13325654919629407
27,26,0.13325654919629407
27,27,0.13670236356175616
27,28,0.13946301766725278
27,29,0.11055856592831849
27,30,0.12411144875698253
27,31,0.12411144875698253
27,32,0.14462993355379306
27,33,0.14156471041388716
27,34,0.1394330024298455
27,35,0.13801560282620917
27,36,0.07408597456447352
27,37,0.07408597456447352
27,38,0.03609857741342895
27,39,0.03821752411267857
27,40,0.03576626467059621
27,41,0.028483656173594468
27,42,0.028343471603505754
27,43,0.028343471603505754
27,44,0.03617586769826227
27,45,0.038136681609907234
27,46,0.03301018404204426
27,47,0.018933318351938667
27,48,0.03342999788235811
27,49,0.03342999788235811
27,50,0.016548873173658173
27,51,0.019364155538313426
27,52,0.01358328063810164
27,53,0.016696317496061562
27,54,0.01954255586525552
27,55,0.019542555865245812
27,56,0.027963780177128198
27,57,0.027963780177128198
27,58,0.021187356646788176
27,59,0.014576584802866718
27,60,0.012859691734514643
27,61,0.009257026759170518
27,62,0.023016653871421596
27,63,0.025112972860445653
27,64,0.025088811660180767
27,65,0.009119015199449569
27,66,0.017191325053880435
27,67,0.014530326094201367
27,68,0.016148812696646735
27,69,0.01884677402634231
27,70,0.026218370665625962
27,71,0.026246337423458433
27,72,0.05622275752905931
27,73,0.05622275752905931
27,74,0.04247039099421955
27,75,0.07447572794677117
27,76,0.09126664437954095
27,77,0.11413516356406422
27,78,0.23973524933369866
27,79,0.10085125017163343
27,80,0.020181625819036465
27,81,0.01977908144587909
27,82,0.05366496382174138
27,83,0.05366496382174138
27,84,0.09421412108440305
27,85,0.08885242037222019
27,86,0.057906093361360655
27,87,0.040813623336424895
27,88,0.04637189437147384
27,89,0.06911820479841028
27,90,0.06911820479841028
27,91,0.045441776491843604
27,92,0.03093677382843192
27,93,0.05164582635761241
27,94,0.03088300389579829
27,95,0.035821438475161484
27,96,0.04074268355525275
27,97,0.04074268355525275
27,98,0.039795106106709485
27,99,0.05379261889272895
28,0,0.13656099966920487
28,1,0.12974025409322054
28,2,0.10110713033102868
28,3,0.09613397649445193
28,4,0.10585126304487247
28,5,0.08429246936181466
28,6,0.10183459771448493
28,7,0.1186554455954593
28,8,0.1247461920509754
28,9,0.1077120574340618
28,10,0.07674307514619706
28,11,0.08776049739391355
28,12,0.03991364602928337
28,13,0.03991364602928337
28,14,0.03821740739101431
28,15,0.02822575182329961
28,16,0.08282742550042481
28,17,0.08282742550042481
28,18,0.0734288978098889
28,19,0.14086400620093328
28,20,0.10968519648867195
28,21,0.10968519648867195
28,22,0.12241357539121636
28,23,0.11031346062924939
28,24,0.1415243288920896
28,25,0.13748264650196115
28,26,0.13748264650196115
28,27,0.141697634146057
28,28,0.13214269952020474
28,29,0.1231456445240202
28,30,0.11783200592646885
28,31,0.11783200592646885
28,32,0.1425420870308328
28,33,0.14056648716919687
28,34,0.14674088221680093
28,35,0.13230931308507646
28,36,0.0933166286310945
28,37,0.0933166286310945
28,38,0.03152618569945578
28,39,0.03652392185895159
28,40,0.036666220931916446
28,41,0.036090996479995786
28,42,0.032464307677316055
28,43,0.036041325927678634
28,44,0.035468047381322886
28,45,0.04423399466212866
28,46,0.04049984630777986
28,47,0.03141204658042758
28,48,0.03496869175224639
28,49,0.03020060268661032
28,50,0.03020060268661032
28,51,0.014291783958029738
28,52,0.012842661833035004
28,53,0.013524693838271847
28,54,0.021415182244247433
28,55,0.021415182244247433
28,56,0.03373420066373175
28,57,0.015266379206707616
28,58,0.012525860725081205
28,59,0.012771472581493339
28,60,0.015364393407155093
28,61,0.012464711728161585
28,62,0.0120072161977101
28,63,0.013215574308656292
28,64,0.013249122523535809
28,65,0.011907137071931254
28,66,0.018305173969967094
28,67,0.01614298126415173
28,68,0.0153750023046789
28,69,0.0153750023046789
28,70,0.026596481092209193
28,71,0.03146222018069834
28,72,0.029296112751815026
28,73,0.029296112751815026
28,74,0.027549826016174943
28,75,0.05723075894530079
28,76,0.08948148434602102
28,77,0.2360436355870232
28,78,0.2360436355870232
28,79,0.10648848806717444
28,80,0.09540168272672703
28,81,0.0875129641526932
28,82,0.0886366703508545
28,83,0.07113068254244145
28,84,0.07935082008690747
28,85,0.06815502453248805
28,86,0.039041613498289864
28,87,0.02767545794995421
28,88,0.060537702990615
28,89,0.053602900185613846
28,90,0.053602900185613846
28,91,0.04246748611711443
28,92,0.04187959108899372
28,93,0.049359391864705844
28,94,0.04717650987046946
28,95,0.04679936854861835
28,96,0.038086983667064235
28,97,0.038086983667064235
28,98,0.027238749539163148
28,99,0.02140035147164339
29,0,0.13390129616049531
29,1,0.053965731041381616
29,2,0.0616737812601487
29,3,0.17367597057048711
29,4,0.1867200134521012
29,5,0.10067459391565103
29,6,0.1198509305798756
29,7,0.12029746080455507
29,8,0.12105413894032087
29,9,0.11044486712179256
29,10,0.10377522741682514
29,11,0.10382900084031758
29,12,0.08345136302881889
29,13,0.08345136302881889
29,14,0.048870921056921555
29,15,0.03858431642042799
29,16,0.1122442230653854
29,17,0.1122442230653854
29,18,0.16408773784091302
29,19,0.10152049407322142
29,20,0.09006685121882987
29,21,0.11082650197098867
29,22,0.11082650197098867
29,23,0.12836205818261376
29,24,0.11641342854178302
29,25,0.13977802118786345
29,26,0.14294893551183802
29,27,0.14294893551183802
29,28,0.12959986054116054
29,29,0.11711058600740744
29,30,0.12632516056497695
29,31,0.14372773725836505
29,32,0.14353032896594972
29,33,0.1426982788851941
29,34,0.148008574731805
29,35,0.1321668632679069
29,36,0.10730269436800453
29,37,0.10730269436800453
29,38,0.03513323935176835
29,39,0.03612768383999452
29,40,0.03586174309310661
29,41,0.03440657232490564
29,42,0.03317260835605963
29,43,0.03532650437789462
29,44,0.034859007548283805
29,45,0.03516002275294814
29,46,0.03522887939602063
29,47,0.02597451889586184
29,48,0.02728661265124538
29,49,0.035670514472524166
29,50,0.035670514472524166
29,51,0.006894518389487271
29,52,0.010526957743188022
29,53,0.012575237785006587
29,54,0.025721454464777724
29,55,0.025721454464777724
29,56,0.02438310494132481
29,57,0.01606137770642095
29,58,0.011718674786352336
29,59,0.015299935871753675
29,60,0.015364393407155093
29,61,0.018068618925683805
29,62,0.013420743819295039
29,63,0.017099736144178243
29,64,0.017143256295431532
29,65,0.011283971015171155
29,66,0.010289550682983088
29,67,0.015414711114624132
29,68,0.01541795238037116
29,69,0.016352273763377216
29,70,0.028692967658011437
29,71,0.03352238830980865
29,72,0.07280057836665751
29,73,0.07280057836665751
29,74,0.06982688557412783
29,75,0.05594907201461828
29,76,0.07787047552175314
29,77,0.09137074928893009
29,78,0.10648848806717444
29,79,0.10648848806717444
29,80,0.08599895533013706
29,81,0.0306067260039434
29,82,0.06001763366779964
29,83,0.05731931540514353
29,84,0.06074721338096642
29,85,0.03669534565644187
29,86,0.0321429628847597
29,87,0.032319240910947684
29,88,0.04783011842877439
29,89,0.06008864975892825
29,90,0.07284030479728651
29,91,0.07284030479728651
29,92,0.058111549625280326
29,93,0.041375513057150176
29,94,0.040587508232943686
29,95,0.023601699922917274
29,96,0.027516180070858057
29,97,0.027516180070858057
29,98,0.026306721568106324
29,99,0.024408183764956272
30,0,0.13838928707600384
30,1,0.11044771182964498
30,2,0.09788745066526258
30,3,0.09678238726102284
30,4,0.10638591879313576
30,5,0.09929908789176181
30,6,0.12096505947833502
30,7,0.1226606840353704
30,8,0.12592057132022896
30,9,0.12592057132022896
30,10,0.09835660671669107
30,11,0.1229035009610635
30,12,0.10802258746548073
30,13,0.10802258746548073
30,14,0.08531360639179701
30,15,0.12691434354287967
30,16,0.11144147198648853
30,17,0.139386121368937
30,18,0.139386121368937
30,19,0.043930696376623626
30,20,0.07306448614835527
30,21,0.09935905354339579
30,22,0.09935905354339579
30,23,0.12117648178948065
30,24,0.12046175581070621
30,25,0.1246631788537861
30,26,0.14468611510317855
