Row,Col,Anomaly_Score
19,83,0.10444513643284628
19,84,0.11020005748699481
19,85,0.11598017998902059
19,86,0.11598017998902059
19,87,0.1517857016376002
19,88,0.14638558018814973
19,89,0.17479722601409875
19,90,0.06436205182048726
19,91,0.11507480371415246
19,92,0.11602461023350304
19,93,0.14392993656126585
19,94,0.08019560725112154
19,95,0.08206667400995399
19,96,0.11304088538648778
19,97,0.09144625915389863
19,98,0.09144625915389863
19,99,0.054660443970251577
20,0,0.23028989334263156
20,1,0.15783669032087935
20,2,0.15783669032087935
20,3,0.039475755302080695
20,4,0.042859995786867604
20,5,0.03207643157003558
20,6,0.03207643157003558
20,7,0.032028065850213054
20,8,0.03848402932629817
20,9,0.037365985049830214
20,10,0.02420772361273211
20,11,0.02420772361273211
20,12,0.01652402109205151
20,13,0.02891291691738891
20,14,0.026622510333510565
20,15,0.026622510333510565
20,16,0.03157562658420168
20,17,0.049197748127073365
20,18,0.049197748127073365
20,19,0.0643481206401331
20,20,0.03341926543364497
20,21,0.07620455661894088
20,22,0.09277636226390629
20,23,0.09277636226390629
20,24,0.12895812642861604
20,25,0.12821907387881476
20,26,0.14133954990031203
20,27,0.14895978486978972
20,28,0.14412805960401945
20,29,0.14412805960401945
20,30,0.14392150477949262
20,31,0.14822691552254902
20,32,0.12918675887638603
20,33,0.11718528102894016
20,34,0.11718528102894016
20,35,0.08842153360558237
20,36,0.04796121169547232
20,37,0.04237581163395936
20,38,0.035135218875930255
20,39,0.035135218875930255
20,40,0.028896654610736233
20,41,0.030751062737489
20,42,0.038489067677393726
20,43,0.04116549865376805
20,44,0.03068519300852128
20,45,0.02767893703709165
20,46,0.02767893703709165
20,47,0.02780204092522937
20,48,0.01785514968612437
20,49,0.015480185129309099
20,50,0.011858325861628043
20,51,0.005837467788298394
20,52,0.005938706355959453
20,53,0.02424789324021701
20,54,0.015338068626851931
20,55,0.01098848382115432
20,56,0.012261848636826276
20,57,0.014931915992801217
20,58,0.014931915992801217
20,59,0.014302449150630551
20,60,0.012861021187600167
20,61,0.02201673402774476
20,62,0.02201673402774476
20,63,0.013952105243411072
20,64,0.012686830113510201
20,65,0.013695401902131444
20,66,0.013695401902131444
20,67,0.014814787180376623
20,68,0.020576499330200403
20,69,0.03172445706540736
20,70,0.24689859666445432
20,71,0.24689859666445432
20,72,0.16794351401854454
20,73,0.07476436916234368
20,74,0.07476436916234368
20,75,0.08262528337975737
20,76,0.0547150489514367
20,77,0.0657366075730785
20,78,0.1300751890745071
20,79,0.12413726759155613
20,80,0.12338767679402238
20,81,0.12338767679402238
20,82,0.08270393930400917
20,83,0.15744249155764176
20,84,0.3480477847395862
20,85,0.2156504518851712
20,86,0.2156504518851712
20,87,0.30768768817321435
20,88,0.274192207024348
20,89,0.5035389807311025
20,90,0.1212451677523772
20,91,0.16539350012355886
20,92,0.13978253196460871
20,93,0.13978253196460871
20,94,0.05651416666369624
20,95,0.09961800068985874
20,96,0.09525155822165271
20,97,0.06687176439628534
20,98,0.06828735167176861
20,99,0.06828735167176861
21,0,0.08562238947977228
21,1,0.07784066763467269
21,2,0.07784066763467269
21,3,0.04704620776064426
21,4,0.12901319658032556
21,5,0.05530098530607069
21,6,0.040401204559534866
21,7,0.040401204559534866
21,8,0.038705321669231525
21,9,0.03666893766557362
21,10,0.021381310807659138
21,11,0.021381310807659138
21,12,0.023864060934607616
21,13,0.11283745832390255
21,14,0.027113020217547645
21,15,0.027113020217547645
21,16,0.02924837717869358
21,17,0.008686581866453767
21,18,0.0643481206401331
21,19,0.07949336363740843
21,20,0.07159949214730808
21,21,0.07159949214730808
21,22,0.133955527039939
21,23,0.1367660796577382
21,24,0.1346268644009108
21,25,0.12893842658489613
21,26,0.12856411166913626
21,27,0.13442731145956693
21,28,0.1421311279862063
21,29,0.1421311279862063
21,30,0.1466368734128577
21,31,0.14040139575941957
21,32,0.1247117533925454
21,33,0.1350930728641825
21,34,0.13509307286425132
21,35,0.12127124053270273
21,36,0.053668286942542685
21,37,0.041335559485749455
21,38,0.030368509452161747
21,39,0.03705184867018442
21,40,0.028731465048050894
21,41,0.03201715675800822
21,42,0.03760675890379454
21,43,0.03776280171508571
21,44,0.02602402575460216
21,45,0.026946505395909006
21,46,0.026946505395909006
21,47,0.033510427357509275
21,48,0.026070203389510747
21,49,0.020054101704016794
21,50,0.014996140390119731
21,51,0.02245862897428838
21,52,0.028692142749607477
21,53,0.028692142749607477
21,54,0.014866558808960862
21,55,0.02165507488546478
21,56,0.020772452568723634
21,57,0.012954324536164666
21,58,0.012954324536164666
21,59,0.015311308703264491
21,60,0.014035196104890187
21,61,0.017683970497047254
21,62,0.017683970497047254
21,63,0.01949653982276028
21,64,0.012146085033177349
21,65,0.0233052544228246
21,66,0.018716940882643928
21,67,0.018716940882643928
21,68,0.019880143503321724
21,69,0.02572947145219468
21,70,0.10237625357602645
21,71,0.10237625357602645
21,72,0.15401997312745955
21,73,0.09301072720622863
21,74,0.08262528337975737
21,75,0.08262528337975737
21,76,0.08799956533704217
21,77,0.05754985632078646
21,78,0.11252713965809573
21,79,0.09893960201926602
21,80,0.20035675977163817
21,81,0.20035675977163817
21,82,0.14674136438543442
21,83,0.12455503356420088
21,84,0.28253225653025815
21,85,0.29984001451681824
21,86,0.4506803028245737
21,87,0.4506803028245737
21,88,0.09834440935035543
21,89,0.2890178375053168
21,90,0.09834226941285118
21,91,0.042704167361628756
21,92,0.08445497191670649
21,93,0.042764491614699175
21,94,0.042764491614699175
21,95,0.04701198184585165
21,96,0.07353418960730565
21,97,0.07581198067815181
21,98,0.11317767889658024
21,99,0.13923327365480725
22,0,0.0833794591852507
22,1,0.04250245526540588
22,2,0.04250245526540588
22,3,0.03903863607955192
22,4,0.28070520750438255
22,5,0.2390438041154076
22,6,0.06833422086013144
22,7,0.06833422086013144
22,8,0.027653809759378818
22,9,0.027320147665281725
22,10,0.02805103319861325
22,11,0.02805103319861325
22,12,0.04687081565969608
22,13,0.04687081565969608
22,14,0.036717877640822884
22,15,0.036717877640822884
22,16,0.028051076956131998
22,17,0.02227254215726818
22,18,0.027178320755985825
22,19,0.031007518525993184
22,20,0.0272668980448842
22,21,0.256224175206108
22,22,0.156564375426097
22,23,0.12963734095315965
22,24,0.12937943353529652
22,25,0.29872397393007905
22,26,0.1297738365028478
22,27,0.12781800667700416
22,28,0.1462917224550036
22,29,0.1462917224550036
22,30,0.14732007175200504
22,31,0.15197944635784116
22,32,0.1433035056187286
22,33,0.14308363902194338
22,34,0.13609537964542265
22,35,0.13609537964542265
22,36,0.0848273707618096
22,37,0.040893040036369746
22,38,0.044173620851055945
22,39,0.037630495864095656
22,40,0.03286790788849189
22,41,0.03286790788849189
22,42,0.040812121598406734
22,43,0.0419502478453505
22,44,0.03783103453098022
22,45,0.033169281616776486
22,46,0.033169281616776486
22,47,0.029383576709825738
22,48,0.038282187740571745
22,49,0.009730783535625464
22,50,0.011935147850479718
22,51,0.017560926034445725
22,52,0.016053817050276614
22,53,0.016053817050276614
22,54,0.02182511444830863
22,55,0.015365613003125615
22,56,0.010704375073768209
22,57,0.010636657378264434
22,58,0.010636657378264434
22,59,0.020830004403066923
22,60,0.012573708882654851
22,61,0.013612054190973362
22,62,0.011646621883338827
22,63,0.011646621883338827
22,64,0.022293146150123944
22,65,0.018678265568400205
22,66,0.023529373527223715
22,67,0.023529373527223715
22,68,0.023963699296421448
22,69,0.026070838219538674
22,70,0.021446967956202524
22,71,0.021446967956202524
22,72,0.0404752091550476
22,73,0.0900820871804531
22,74,0.0700375867303425
22,75,0.08388173513803544
22,76,0.08799956533704217
22,77,0.02399468637488061
22,78,0.09249609136214676
22,79,0.11754306620689775
22,80,0.6047245993293217
22,81,0.6047245993293217
22,82,0.40197673325307054
22,83,0.24669190718523884
22,84,0.07321749557195975
22,85,0.16401467922450447
22,86,0.263966311513962
22,87,0.263966311513962
22,88,0.08009054499008104
22,89,0.06966957930008898
22,90,0.046214569693862985
22,91,0.04036148762915036
22,92,0.03934693073693593
22,93,0.037299015073175734
22,94,0.03729901507313826
22,95,0.10920333846183566
22,96,0.20274236145806088
22,97,0.191482883677507
22,98,0.057835910996530654
22,99,0.05372520736294266
23,0,0.12468301950428708
23,1,0.06190337191317382
23,2,0.06190337191317382
23,3,0.11614531687111329
23,4,0.1168990469738721
23,5,0.1480183512776671
23,6,0.09298845125661002
23,7,0.09298845125661002
23,8,0.036194387225165325
23,9,0.037840324267799166
23,10,0.035047521819998095
23,11,0.035047521819998095
23,12,0.040400023953554125
23,13,0.22482808103570165
23,14,0.01841459684059828
23,15,0.01841459684059828
23,16,0.029834172909107233
23,17,0.03415492018127831
23,18,0.027115783403455114
23,19,0.029570225373990587
23,20,0.027124263149032456
23,21,0.2713051756979739
23,22,0.08784984026904856
23,23,0.14955364603126592
23,24,0.32949722171593027
23,25,0.32949722171593027
23,26,0.2327022782140574
23,27,0.14469428161946699
23,28,0.1326819636504464
23,29,0.14282717826669022
23,30,0.14282717826669022
23,31,0.1425864443810729
23,32,0.14180182824840898
23,33,0.1466737436245026
23,34,0.14366893173727374
23,35,0.14366893173727374
23,36,0.10329714970825471
23,37,0.04585164480027473
23,38,0.041580054201554424
23,39,0.03308595326512857
23,40,0.03475873336253596
23,41,0.0347587333626
23,42,0.03631447755792559
23,43,0.04265745548502039
23,44,0.03877217388967162
23,45,0.031364220975719115
23,46,0.030167335738593398
23,47,0.030167335738593398
23,48,0.03761916489652868
23,49,0.010612945710175683
23,50,0.009773796013786952
23,51,0.012481594181213546
23,52,0.0110782638260045
23,53,0.0110782638260045
23,54,0.01846539363168134
23,55,0.012739504241314715
23,56,0.02060342606848029
23,57,0.012301447419829109
23,58,0.02015568077763856
23,59,0.02015568077763856
23,60,0.0178098190157118
23,61,0.015556491401200764
23,62,0.01236423333551671
23,63,0.01236423333551671
23,64,0.01301214612286083
23,65,0.01301214612286083
23,66,0.01929851703546293
23,67,0.01929851703546293
23,68,0.02210878233641809
23,69,0.020572816660962483
23,70,0.011070887118636644
23,71,0.034478584852925806
23,72,0.034974162199915684
23,73,0.06447183975621366
23,74,0.07845703174297429
23,75,0.0806833249450612
23,76,0.07538189166404048
23,77,0.05468507620925932
23,78,0.04341996673709359
23,79,0.03992242395591267
23,80,0.29325770800499223
23,81,0.16970024699899963
23,82,0.16970024699899963
23,83,0.0820742357411107
23,84,0.05308110419709353
23,85,0.06318538383157003
23,86,0.04917816798726852
23,87,0.04286723117429522
23,88,0.038444941050725434
23,89,0.10459603360916844
23,90,0.11225177114020594
23,91,0.04492465008621271
23,92,0.07197172714215569
23,93,0.08552572057027626
23,94,0.07612497562778871
23,95,0.07612497562778871
23,96,0.17292146638138642
23,97,0.24310085603169804
23,98,0.16344162895547568
23,99,0.11247883785944607
24,0,0.131758761593678
24,1,0.07150485581453454
24,2,0.14199407676434567
24,3,0.14199407676434567
24,4,0.1913699171568058
24,5,0.12955195533793487
24,6,0.04204741928604833
24,7,0.04204741928604833
24,8,0.07251591347521222
24,9,0.0842758318252702
24,10,0.127212212115118
24,11,0.06985580566329447
24,12,0.06783157326434493
24,13,0.03212336483048296
24,14,0.030473297301533454
24,15,0.027659423543240445
24,16,0.028107292951132137
24,17,0.03697868385211897
24,18,0.02023219350286852
24,19,0.013996280078401006
24,20,0.017816789346272982
24,21,0.05995391706970069
24,22,0.10206250172477395
24,23,0.14468272331010854
24,24,0.13208946917794886
24,25,0.13208946917794886
24,26,0.15422660746688382
24,27,0.1432174669870976
24,28,0.1165675309955928
24,29,0.14323532492430432
24,30,0.14323532492430432
24,31,0.13433505370111967
24,32,0.14221723870993266
24,33,0.14710005428684825
24,34,0.13419544863337635
24,35,0.12044922380683136
24,36,0.12426056166293539
24,37,0.052770360762195316
24,38,0.032633962176968435
24,39,0.034190443793024695
24,40,0.0331376619517503
24,41,0.0331376619517503
24,42,0.03373694935306253
24,43,0.037121333749014135
24,44,0.037325374242540905
24,45,0.036856088685745275
24,46,0.029647673508213145
24,47,0.03525299005657044
24,48,0.036718511216077596
24,49,0.02818216512407291
24,50,0.015541619910360837
24,51,0.01185797577619351
24,52,0.01569743067789836
24,53,0.01569743067789836
24,54,0.024032831943251214
24,55,0.017308624900005655
24,56,0.019491214983622763
24,57,0.019976809805564842
24,58,0.023648691685601603
24,59,0.023648691685601603
24,60,0.01884574898940164
24,61,0.016866856965909578
24,62,0.012139600492823215
24,63,0.012139600492823215
24,64,0.007805360918909892
24,65,0.011267009658631713
24,66,0.015485786724957758
24,67,0.02675331557666099
24,68,0.02837582958520662
24,69,0.014231444345745038
24,70,0.02855860675511839
24,71,0.030015075278808718
24,72,0.029884408622260224
24,73,0.052106747184474896
24,74,0.06772367743257124
24,75,0.0646578141152815
24,76,0.06469820258870566
24,77,0.052675286139386615
24,78,0.036484598303477486
24,79,0.06655956548510683
24,80,0.06975840126906534
24,81,0.07282348428817133
24,82,0.07282348428817133
24,83,0.05188434292662574
24,84,0.04831654106349807
24,85,0.05623751207281862
24,86,0.06348244061315668
24,87,0.10862814929570949
24,88,0.1034621553391681
24,89,0.30734140687030587
24,90,0.47822395992005357
24,91,0.030092396220997693
24,92,0.03138992032777621
24,93,0.07622087499569963
24,94,0.03498487607917691
24,95,0.03498487607917691
24,96,0.09626580610867459
24,97,0.12523112704582057
24,98,0.08531791871048566
24,99,0.08572417235378163
25,0,0.04377092331311925
25,1,0.1359871212425117
25,2,0.1037064503476275
25,3,0.1037064503476275
25,4,0.1670852635097428
25,5,0.11092967021175369
25,6,0.057411879866028595
25,7,0.030176010049472842
25,8,0.03856552257428445
25,9,0.10316823161393067
25,10,0.1392323216834975
25,11,0.043758969430633086
25,12,0.04332751957635436
25,13,0.05464092521259476
25,14,0.045678529865748066
25,15,0.02245666708233304
25,16,0.01921459665573821
25,17,0.028317488408584345
25,18,0.021945761976469472
25,19,0.019319031196438477
25,20,0.018370998235332982
25,21,0.022362457290328094
25,22,0.1343594368498417
25,23,0.14435905616036288
25,24,0.14468128330318955
25,25,0.12869838967061126
25,26,0.13738056884494546
25,27,0.11456657692402952
25,28,0.14109523347590028
25,29,0.12441963654080275
25,30,0.12441963654080275
25,31,0.12267258599345257
25,32,0.1441856580038115
25,33,0.1441856580038115
25,34,0.12722733325754118
25,35,0.1297913521069202
25,36,0.13219641213044156
25,37,0.05618614015058116
25,38,0.03760653743391287
25,39,0.039933902324872206
25,40,0.036860778068915294
25,41,0.03066990806968069
25,42,0.03066990806968069
25,43,0.03400148350487269
25,44,0.03764067958997941
25,45,0.03409355023435053
25,46,0.03375135751354739
25,47,0.031520167900506525
25,48,0.031307975068853904
25,49,0.030466220127128275
25,50,0.012961023283432852
25,51,0.013832754024445818
25,52,0.02176053872287062
25,53,0.0172194984384681
25,54,0.0172194984384681
25,55,0.025134913157769747
25,56,0.011007065271080883
25,57,0.020917388476571132
25,58,0.01277947653463354
25,59,0.01277947653463354
25,60,0.017799780808219878
25,61,0.01890137627876425
25,62,0.013535253766501432
25,63,0.013535253766501432
25,64,0.01317438052516571
25,65,0.016491226780768496
25,66,0.016491226780768496
25,67,0.016936356018549526
25,68,0.019740647009937055
25,69,0.024931773337170653
25,70,0.027483175428830203
25,71,0.036184881476899945
25,72,0.03564150549105179
25,73,0.10082523254681845
25,74,0.07715982233086648
25,75,0.09078889046235535
25,76,0.08615515148847969
25,77,0.08615515148847969
25,78,0.06985963852100385
25,79,0.05992600906016884
25,80,0.03806958969987755
25,81,0.04752795186695981
25,82,0.04752795186695981
25,83,0.0673812038949963
25,84,0.10497241192649842
25,85,0.03982062884777859
25,86,0.06057478476509571
25,87,0.13804461473091137
25,88,0.1242151508662905
25,89,0.1242151508662905
25,90,0.1943665697188612
25,91,0.06504089729133265
25,92,0.085492695606393
25,93,0.07510428783281911
25,94,0.058562373898555085
25,95,0.09506032102140884
25,96,0.09436246014125332
25,97,0.36863368825303977
25,98,0.19506585429442067
25,99,0.02863156392417037
26,0,0.07341636418365328
26,1,0.139270790371817
26,2,0.11068577093906597
26,3,0.11068577093906597
26,4,0.0681417481174405
26,5,0.19354176154034886
26,6,0.08875614304482979
26,7,0.0674943496951868
26,8,0.07212126672961741
26,9,0.07212126672961741
26,10,0.12438014625940207
26,11,0.03667433815995774
26,12,0.03370138074557897
26,13,0.041947024142197906
26,14,0.1054664701065613
26,15,0.05520791698364439
26,16,0.05825712392272728
26,17,0.05138514655964888
26,18,0.01763022190928445
26,19,0.016951965954694528
26,20,0.0657731126008302
26,21,0.0657731126008302
26,22,0.13394607451180882
26,23,0.13149604564335637
26,24,0.12869838967061126
26,25,0.1247998943310922
26,26,0.1247998943310922
26,27,0.1484383039597862
26,28,0.14681612092960036
26,29,0.12371152687740275
26,30,0.12499849641856214
26,31,0.12499849641856214
26,32,0.14164608043641588
26,33,0.13955363191659828
26,34,0.13307742928154406
26,35,0.13301672763063857
26,36,0.1337756925464193
26,37,0.076661205202737
26,38,0.044566611893278436
26,39,0.0420494186260535
26,40,0.03482228669661911
26,41,0.03386977620043739
26,42,0.033654346286696876
26,43,0.033654346286696876
26,44,0.036422362437439314
26,45,0.03781115124474162
26,46,0.030542782838457648
26,47,0.023239038918343998
26,48,0.028302251166954746
26,49,0.03622717047550665
26,50,0.0050484262898394935
26,51,0.012986361407666784
26,52,0.015946977739149656
26,53,0.004157095048127018
26,54,0.004157095048127018
26,55,0.017911225200299054
26,56,0.015978077409770315
26,57,0.021187356646831874
26,58,0.01381899549220995
26,59,0.023414530945762246
26,60,0.0234823757203548
26,61,0.02248178372718755
26,62,0.013735525276606063
26,63,0.013735525276606063
26,64,0.017213163080365277
26,65,0.016324397121338697
26,66,0.013547580264917038
26,67,0.013547580264917038
26,68,0.014548893015671714
26,69,0.014931590087068451
26,70,0.030437803258452033
26,71,0.031200062442378225
26,72,0.11287035427992421
26,73,0.11287035427992421
26,74,0.08206347665542757
26,75,0.10344554495591912
26,76,0.09237908884241353
26,77,0.09237908884241353
26,78,0.11413516356414719
26,79,0.06800822979902657
26,80,0.06321329612544872
26,81,0.051350822248685084
26,82,0.04932971213954348
26,83,0.04932971213954348
26,84,0.06588162842368504
26,85,0.032959336640625024
26,86,0.02907714562261248
26,87,0.08535221622891326
26,88,0.09447321366933314
26,89,0.09447321366933314
26,90,0.09531741748865137
26,91,0.08685264011741142
26,92,0.0692557568171782
26,93,0.04360337246621585
26,94,0.05420217691499298
26,95,0.136115173197848
26,96,0.1364246640673546
26,97,0.2130581251868525
26,98,0.07499696617453198
26,99,0.03263058064815209
27,0,0.11396409998818666
27,1,0.15437179997057468
27,2,0.10445846821053555
27,3,0.10445846821053555
27,4,0.05332510109978912
27,5,0.117691622268153
27,6,0.117691622268153
27,7,0.10068456684059585
27,8,0.10045566638683119
27,9,0.1157456164933471
27,10,0.052400367604190826
27,11,0.0352137085711773
27,12,0.030666767953981256
27,13,0.04517602686482503
27,14,0.05570871022135364
27,15,0.07126749068170304
27,16,0.08421905062874663
27,17,0.08421905062874663
27,18,0.04700843494917695
27,19,0.053655381047303656
27,20,0.09269901640758682
27,21,0.09269901640758682
27,22,0.12361458981927798
27,23,0.12435598619220845
27,24,0.12340410434511233
27,25,0.13325654919626972
27,26,0.13325654919626972
27,27,0.13670236356163779
27,28,0.13946301766724892
27,29,0.11055856592826485
27,30,0.12411144875700449
27,31,0.12411144875700449
27,32,0.14462993355375584
27,33,0.14156471041385646
27,34,0.1394330024297178
27,35,0.13801560282613498
27,36,0.07408597456436891
27,37,0.07408597456436891
27,38,0.036098577413276545
27,39,0.03821752411249317
27,40,0.03576626467056416
27,41,0.028483656173477503
27,42,0.028343471603563042
27,43,0.028343471603563042
27,44,0.0361758676980753
27,45,0.03813668160982854
27,46,0.03301018404190939
27,47,0.018933318351853086
27,48,0.03342999788229417
27,49,0.03342999788229417
27,50,0.016548873173778143
27,51,0.01936415553843791
27,52,0.013583280638073167
27,53,0.016696317496005978
27,54,0.019542555865296397
27,55,0.019542555865296397
27,56,0.027963780177109213
27,57,0.027963780177109213
27,58,0.021187356646831874
27,59,0.014576584802926649
27,60,0.012859691734579919
27,61,0.009257026759266514
27,62,0.023016653871508096
27,63,0.02511297286026828
27,64,0.025088811660144282
27,65,0.009119015199476251
27,66,0.017191325053838
27,67,0.01453032609408947
27,68,0.016148812696594766
27,69,0.018846774026341183
27,70,0.026218370665481924
27,71,0.026246337423424252
27,72,0.0562227575291104
27,73,0.0562227575291104
27,74,0.042470390994217413
27,75,0.07447572794681266
27,76,0.09126664437956075
27,77,0.11413516356414719
27,78,0.23973524933405102
27,79,0.10085125017187573
27,80,0.02018162581896422
27,81,0.01977908144576296
27,82,0.053664963821787065
27,83,0.053664963821787065
27,84,0.09421412108422343
27,85,0.08885242037243148
27,86,0.05790609336145291
27,87,0.04081362333643486
27,88,0.04637189437161552
27,89,0.06911820479833647
27,90,0.06911820479833647
27,91,0.045441776491874385
27,92,0.0309367738283555
27,93,0.05164582635773694
27,94,0.030883003895666814
27,95,0.035821438475205025
27,96,0.04074268355533704
27,97,0.04074268355533704
27,98,0.0397951061067008
27,99,0.05379261889272295
28,0,0.13656099966923338
28,1,0.12974025409318155
28,2,0.1011071303311771
28,3,0.09613397649456622
28,4,0.10585126304495125
28,5,0.08429246936172988
28,6,0.10183459771454764
28,7,0.11865544559556117
28,8,0.12474619205104993
28,9,0.1077120574340985
28,10,0.07674307514641089
28,11,0.08776049739387644
28,12,0.039913646029267766
28,13,0.039913646029267766
28,14,0.038217407391085645
28,15,0.028225751823567347
28,16,0.0828274255004466
28,17,0.0828274255004466
28,18,0.07342889780971983
28,19,0.14086400620100722
28,20,0.10968519648858922
28,21,0.10968519648858922
28,22,0.12241357539112364
28,23,0.11031346062917367
28,24,0.1415243288920943
28,25,0.13748264650179234
28,26,0.13748264650179234
28,27,0.1416976341461092
28,28,0.13214269952007082
28,29,0.12314564452408766
28,30,0.11783200592643887
28,31,0.11783200592643887
28,32,0.14254208703070453
28,33,0.14056648716928927
28,34,0.14674088221655868
28,35,0.13230931308516997
28,36,0.09331662863107666
28,37,0.09331662863107666
28,38,0.03152618569943423
28,39,0.03652392185890685
28,40,0.03666622093193127
28,41,0.03609099647994245
28,42,0.032464307677260315
28,43,0.03604132592766253
28,44,0.035468047381382
28,45,0.04423399466208089
28,46,0.04049984630779471
28,47,0.031412046580397174
28,48,0.034968691752290997
28,49,0.030200602686588692
28,50,0.030200602686588692
28,51,0.01429178395803314
28,52,0.012842661833124373
28,53,0.01352469383844831
28,54,0.021415182244086693
28,55,0.021415182244086693
28,56,0.03373420066345975
28,57,0.015266379206765414
28,58,0.0125258607250014
28,59,0.01277147258158097
28,60,0.015364393407109007
28,61,0.012464711728149227
28,62,0.012007216197840025
28,63,0.013215574308581281
28,64,0.01324912252360148
28,65,0.011907137072004028
28,66,0.01830517396991097
28,67,0.01614298126399434
28,68,0.01537500230489702
28,69,0.01537500230489702
28,70,0.026596481092142098
28,71,0.031462220180565784
28,72,0.029296112751831947
28,73,0.029296112751831947
28,74,0.02754982601609452
28,75,0.05723075894544806
28,76,0.08948148434607585
28,77,0.23604363558730052
28,78,0.23604363558730052
28,79,0.10648848806734047
28,80,0.09540168272682309
28,81,0.08751296415267114
28,82,0.08863667035089569
28,83,0.07113068254247956
28,84,0.07935082008690365
28,85,0.06815502453261653
28,86,0.03904161349825642
28,87,0.027675457949962352
28,88,0.06053770299076257
28,89,0.05360290018560926
28,90,0.05360290018560926
28,91,0.04246748611722595
28,92,0.041879591089012236
28,93,0.049359391864573644
28,94,0.04717650987052211
28,95,0.04679936854868397
28,96,0.03808698366706737
28,97,0.03808698366706737
28,98,0.027238749539025407
28,99,0.021400351471599695
29,0,0.1339012961605707
29,1,0.05396573104148455
29,2,0.06167378126029453
29,3,0.17367597057066086
29,4,0.1867200134523209
29,5,0.10067459391561613
29,6,0.11985093057998665
29,7,0.12029746080459926
29,8,0.12105413894049873
29,9,0.11044486712183701
29,10,0.10377522741692848
29,11,0.10382900084054651
29,12,0.08345136302870942
29,13,0.08345136302870942
29,14,0.04887092105687229
29,15,0.03858431642038638
29,16,0.11224422306525579
29,17,0.11224422306525579
29,18,0.16408773784081024
29,19,0.1015204940734339
29,20,0.09006685121868356
29,21,0.11082650197083242
29,22,0.11082650197083242
29,23,0.1283620581825889
29,24,0.1164134285417133
29,25,0.13977802118782673
29,26,0.14294893551183033
29,27,0.14294893551183033
29,28,0.12959986054118888
29,29,0.11711058600731757
29,30,0.12632516056489196
29,31,0.14372773725830199
29,32,0.14353032896595483
29,33,0.14269827888515207
29,34,0.14800857473174078
29,35,0.13216686326769234
29,36,0.1073026943678676
29,37,0.1073026943678676
29,38,0.03513323935173094
29,39,0.0361276838399319
29,40,0.035861743093029204
29,41,0.034406572324825045
29,42,0.033172608356100496
29,43,0.035326504377817564
29,44,0.03485900754811147
29,45,0.03516002275297859
29,46,0.035228879395914854
29,47,0.025974518895816555
29,48,0.027286612651372003
29,49,0.03567051447243942
29,50,0.03567051447243942
29,51,0.006894518389727906
29,52,0.010526957743284356
29,53,0.012575237785061047
29,54,0.02572145446459956
29,55,0.02572145446459956
29,56,0.02438310494129464
29,57,0.016061377706357852
29,58,0.011718674786498526
29,59,0.015299935871720566
29,60,0.015364393407109007
29,61,0.01806861892561593
29,62,0.013420743819267387
29,63,0.017099736144168754
29,64,0.017143256295492848
29,65,0.01128397101539251
29,66,0.010289550683135347
29,67,0.015414711114717209
29,68,0.015417952380539989
29,69,0.016352273763335257
29,70,0.02869296765791364
29,71,0.03352238830980531
29,72,0.07280057836665554
29,73,0.07280057836665554
29,74,0.06982688557429624
29,75,0.05594907201456539
29,76,0.07787047552180267
29,77,0.09137074928914916
29,78,0.10648848806734047
29,79,0.10648848806734047
29,80,0.08599895533005734
29,81,0.030606726004012017
29,82,0.060017633667784474
29,83,0.05731931540520462
29,84,0.06074721338102656
29,85,0.03669534565637935
29,86,0.032142962884641975
29,87,0.032319240910901936
29,88,0.047830118428823405
29,89,0.06008864975898353
29,90,0.07284030479727575
29,91,0.07284030479727575
29,92,0.058111549625221
29,93,0.04137551305739333
29,94,0.04058750823287882
29,95,0.02360169992284736
29,96,0.027516180070704957
29,97,0.027516180070704957
29,98,0.026306721568158414
29,99,0.02440818376513014
30,0,0.13838928707607925
30,1,0.11044771182972861
30,2,0.09788745066551398
30,3,0.09678238726104377
30,4,0.10638591879308983
30,5,0.09929908789195765
30,6,0.12096505947842877
30,7,0.12266068403552369
30,8,0.12592057132020726
30,9,0.12592057132020726
30,10,0.09835660671679056
30,11,0.12290350096122515
30,12,0.10802258746556473
30,13,0.10802258746556473
30,14,0.08531360639199163
30,15,0.126914343543005
30,16,0.11144147198649919
30,17,0.13938612136892325
30,18,0.13938612136892325
30,19,0.04393069637650237
30,20,0.07306448614837595
30,21,0.09935905354359553
30,22,0.09935905354359553
30,23,0.12117648178956175
30,24,0.12046175581068314
30,25,0.1246631788539529
30,26,0.14468611510306506
30,27,0.14468611510306506
30,28,0.12735815479699783
30,29,0.1230693759545897
30,30,0.12712640264518477
30,31,0.13496098989274546
30,32,0.14190221843051395
30,33,0.1490657962597079
30,34,0.1490657962597079
30,35,0.12522332196642946
30,36,0.09447945520507897
30,37,0.030508263434359962
30,38,0.030508263434359962
30,39,0.03274171127962665
30,40,0.03523149862167109
30,41,0.038953511966187716
30,42,0.029403577335511275
30,43,0.03468741120357168
30,44,0.034116810300949464
30,45,0.03539592831610531
30,46,0.038915597282424205
30,47,0.030170098389321127
30,48,0.03015861343043249
30,49,0.03565933781998528
30,50,0.008460605937876784
30,51,0.008460605937876784
30,52,0.019517270056171376
30,53,0.01794868820002904
30,54,0.014233901008948868
30,55,0.014233901008948868
30,56,0.013364841802294905
30,57,0.018885242594136587
30,58,0.011771102959206602
30,59,0.023731624044204532
