Row,Col,Anomaly_Score
26,58,0.020253653687458163
26,59,0.017779346528428778
26,60,0.017607042913396403
26,61,0.017506093602216638
26,62,0.019792484368168273
26,63,0.019792484368168273
26,64,0.012882625758625341
26,65,0.02040554634151446
26,66,0.023870536321708668
26,67,0.023870536321708668
26,68,0.02096752446108471
26,69,0.0214325771098169
26,70,0.03218248359412181
26,71,0.04218384497052159
26,72,0.1467199520930217
26,73,0.1467199520930217
26,74,0.07267142877605591
26,75,0.07967673156076595
26,76,0.0670607560443691
26,77,0.0670607560443691
26,78,0.11735397132983899
26,79,0.109175049919661
26,80,0.06579762306948389
26,81,0.06556644326709739
26,82,0.06756574883019179
26,83,0.06756574883019179
26,84,0.14363606630862868
26,85,0.0936315912582206
26,86,0.07602589762283754
26,87,0.12845536117245304
26,88,0.37668065166081455
26,89,0.37668065166081455
26,90,0.2990755945407323
26,91,0.31639035414964173
26,92,0.16321724388096243
26,93,0.0776453103480115
26,94,0.08961552336912001
26,95,0.10534693344433421
26,96,0.10415865675444852
26,97,0.24185711593204728
26,98,0.08276598495841711
26,99,0.05249444792682873
27,0,0.10379392337163279
27,1,0.13867417399788542
27,2,0.15339283293705652
27,3,0.15339283293705652
27,4,0.059668806965662596
27,5,0.13572722778220578
27,6,0.13572722778220578
27,7,0.08106786110478116
27,8,0.09381579312848219
27,9,0.14193950388129964
27,10,0.04696670252257759
27,11,0.040724742217569776
27,12,0.03873553729816303
27,13,0.0421137484180274
27,14,0.04238983685328629
27,15,0.0739871037634566
27,16,0.08448231351178212
27,17,0.08448231351178212
27,18,0.03822378814520667
27,19,0.049310038282847704
27,20,0.07021034053397968
27,21,0.07021034053397968
27,22,0.09389308910032593
27,23,0.09712989500281974
27,24,0.09282309303293407
27,25,0.07484042882217261
27,26,0.07484042882217261
27,27,0.09771461271404817
27,28,0.09832641366238187
27,29,0.10576029855518994
27,30,0.10998570295738248
27,31,0.10998570295738248
27,32,0.12910881682374786
27,33,0.12058384807067495
27,34,0.11836683069753669
27,35,0.11991387425293473
27,36,0.0682339144739892
27,37,0.0682339144739892
27,38,0.03787342330118627
27,39,0.04463216787835822
27,40,0.04292541521555584
27,41,0.02287646536854127
27,42,0.02379357279441391
27,43,0.02379357279441391
27,44,0.042879907872941395
27,45,0.04486209370414024
27,46,0.031069853015624902
27,47,0.02043657045773094
27,48,0.03840341058462502
27,49,0.03840341058462502
27,50,0.017472293910526522
27,51,0.016351038758024614
27,52,0.011441406702550843
27,53,0.01885343166823162
27,54,0.022493189214700685
27,55,0.022493189214700685
27,56,0.02813215316536171
27,57,0.02813215316536171
27,58,0.006380791922495485
27,59,0.020847425149604287
27,60,0.017168494763850236
27,61,0.00814492787994025
27,62,0.01761169470975676
27,63,0.017863759543996303
27,64,0.017814859751550036
27,65,0.016182004499474635
27,66,0.017806891322821802
27,67,0.021223271641788596
27,68,0.021503472918775548
27,69,0.019759511113722
27,70,0.027249662331009606
27,71,0.03368246176140986
27,72,0.0885833714672682
27,73,0.0885833714672682
27,74,0.0659247441810395
27,75,0.08370851597958315
27,76,0.0805151393574375
27,77,0.11735397132983899
27,78,0.4102753096067949
27,79,0.14159608154922024
27,80,0.027108630850069648
27,81,0.05291761301970157
27,82,0.20066780841077522
27,83,0.20066780841077522
27,84,0.30339143693853404
27,85,0.26386007958612
27,86,0.12031068748918859
27,87,0.07112132965994755
27,88,0.1029337517496114
27,89,0.10917640572184267
27,90,0.10917640572184267
27,91,0.07120503494208692
27,92,0.04107063946823377
27,93,0.0429310083968134
27,94,0.05554928423661886
27,95,0.05386045175289996
27,96,0.057939359316126884
27,97,0.057939359316126884
27,98,0.060953705043655784
27,99,0.05714166022033323
28,0,0.10218583238766887
28,1,0.16345813759222583
28,2,0.09564255027144034
28,3,0.08103994638302524
28,4,0.10379431711005781
28,5,0.07026255678923553
28,6,0.09587341803721391
28,7,0.10772183056325428
28,8,0.10939655984064472
28,9,0.10663799620371964
28,10,0.06237016125381339
28,11,0.08199085216347905
28,12,0.038180035752268
28,13,0.038180035752268
28,14,0.055006066238262624
28,15,0.03368864065049061
28,16,0.06667325493550857
28,17,0.06667325493550857
28,18,0.07437003833505876
28,19,0.1328324703839613
28,20,0.09745240081115025
28,21,0.09745240081115025
28,22,0.10838676527361028
28,23,0.08614450747581996
28,24,0.11544535774087171
28,25,0.0853997459565363
28,26,0.0853997459565363
28,27,0.10624875502410432
28,28,0.1210792983971819
28,29,0.10702113399554809
28,30,0.10820075461182058
28,31,0.10820075461182058
28,32,0.1258638036862905
28,33,0.12554970108893015
28,34,0.12612784656893014
28,35,0.1165365937496692
28,36,0.08427252371756049
28,37,0.08427252371756049
28,38,0.03137632481636267
28,39,0.04327105448794766
28,40,0.04710469111281103
28,41,0.047558934532098585
28,42,0.03257087186331964
28,43,0.04235097466518515
28,44,0.0418765351528099
28,45,0.053556726642243584
28,46,0.05138216217240372
28,47,0.032316199365577884
28,48,0.04456512610535592
28,49,0.029487496498582615
28,50,0.029487496498582615
28,51,0.021006046317602507
28,52,0.015489116088601228
28,53,0.017302759298717572
28,54,0.01869009313735769
28,55,0.01869009313735769
28,56,0.03237528923076887
28,57,0.023224647989587715
28,58,0.02078077381949468
28,59,0.017181781786447976
28,60,0.016931460958874656
28,61,0.020793653259757554
28,62,0.01745690377031492
28,63,0.02148961081122276
28,64,0.020678873795003997
28,65,0.015603730509969736
28,66,0.025328585957366468
28,67,0.02083421098958532
28,68,0.022262778009501952
28,69,0.022262778009501952
28,70,0.026995564418948705
28,71,0.03611754363113646
28,72,0.04317704710266345
28,73,0.04317704710266345
28,74,0.02936936156769352
28,75,0.07514018741656782
28,76,0.14839354018231915
28,77,0.4065690507779294
28,78,0.4065690507779294
28,79,0.38141862225278744
28,80,0.2975219247231995
28,81,0.2621258661782533
28,82,0.29197750117526383
28,83,0.2458204547087842
28,84,0.24781696026118208
28,85,0.14144588174690773
28,86,0.0475363629906985
28,87,0.03422505264270182
28,88,0.0733212676575728
28,89,0.05547447739576667
28,90,0.05547447739576667
28,91,0.05539395711848171
28,92,0.06173180903804353
28,93,0.05850531118266663
28,94,0.061408903410252055
28,95,0.05691708695181806
28,96,0.05026311066920994
28,97,0.05026311066920994
28,98,0.035818365321108
28,99,0.02186098478783338
29,0,0.13317812694394973
29,1,0.05278880919664536
29,2,0.0507523868585254
29,3,0.16234912009977204
29,4,0.17012467910224724
29,5,0.05304014335116101
29,6,0.10763380249192163
29,7,0.12059970386869871
29,8,0.11621999196554982
29,9,0.10189118427873117
29,10,0.09308867046766674
29,11,0.10221007824848405
29,12,0.07502229198145495
29,13,0.07502229198145495
29,14,0.04823730895852952
29,15,0.04023842540632955
29,16,0.09306447031794692
29,17,0.09306447031794692
29,18,0.15785900741064515
29,19,0.10263262823092895
29,20,0.08685860727703143
29,21,0.08998298737554056
29,22,0.08998298737554056
29,23,0.08200761616815783
29,24,0.08739666752296134
29,25,0.07921002317435437
29,26,0.10784862869526375
29,27,0.10784862869526375
29,28,0.11436896883862535
29,29,0.11058699848644585
29,30,0.11017797471556148
29,31,0.12811382638384855
29,32,0.1305866085290958
29,33,0.12459998755280943
29,34,0.1250970298181975
29,35,0.11538810721858457
29,36,0.0953097796179017
29,37,0.0953097796179017
29,38,0.034651984411614406
29,39,0.04091224999384789
29,40,0.0410884845352993
29,41,0.039650557417503125
29,42,0.03310645649330195
29,43,0.039015215468318015
29,44,0.037965987388053145
29,45,0.03756906442266631
29,46,0.04402603992196701
29,47,0.02506882201736929
29,48,0.01838490814136802
29,49,0.032108263410380394
29,50,0.032108263410380394
29,51,0.009816690198461625
29,52,0.010414980867926922
29,53,0.010516609762211644
29,54,0.022923705140454036
29,55,0.022923705140454036
29,56,0.033542745643330256
29,57,0.021239167479657192
29,58,0.016155467799153996
29,59,0.016888943469528916
29,60,0.016931460958874656
29,61,0.0226685586433665
29,62,0.020895203205930225
29,63,0.017373351068405738
29,64,0.017304553282700308
29,65,0.019769672838610516
29,66,0.015816943852347415
29,67,0.020857471221430026
29,68,0.020917529841954993
29,69,0.017701534051315124
29,70,0.02091591599831872
29,71,0.030193156938221777
29,72,0.12663610575535575
29,73,0.12663610575535575
29,74,0.18483668047228002
29,75,0.08572821730206755
29,76,0.1027624136096558
29,77,0.2548038228523711
29,78,0.38141862225278744
29,79,0.38141862225278744
29,80,0.2242275909403748
29,81,0.08655331830298792
29,82,0.09461438056154876
29,83,0.07186892861533707
29,84,0.08072664855252207
29,85,0.03887969998573436
29,86,0.041637016186965886
29,87,0.054442174474293996
29,88,0.05822871209611062
29,89,0.06115968299667084
29,90,0.066842078471531
29,91,0.066842078471531
29,92,0.056256288715890675
29,93,0.05551831766592352
29,94,0.05265974856193089
29,95,0.024001619113260205
29,96,0.027796267210867337
29,97,0.027796267210867337
29,98,0.021332383211900112
29,99,0.024134770742529794
30,0,0.1044159654314572
30,1,0.12045591401983449
30,2,0.10334985201030761
30,3,0.1089501215499553
30,4,0.10896727342885036
30,5,0.09329936958513042
30,6,0.11441655449845878
30,7,0.11654470806996554
30,8,0.1170263817558944
30,9,0.1170263817558944
30,10,0.0948003028178596
30,11,0.12409348602439758
30,12,0.10247234598131322
30,13,0.10247234598131322
30,14,0.08354850718824941
30,15,0.11296959983740157
30,16,0.11085755964258494
30,17,0.15060017447134072
30,18,0.15060017447134072
30,19,0.05010403094054281
30,20,0.07737968044102148
30,21,0.08677376139581033
30,22,0.08677376139581033
30,23,0.11106401866076612
30,24,0.09599974053855416
30,25,0.09329575928241635
30,26,0.11071436060272628
30,27,0.11071436060272628
30,28,0.10645370832665861
30,29,0.11063576459252242
30,30,0.11630211810200627
30,31,0.12531792156646568
30,32,0.1260151210490423
30,33,0.12518129455591456
30,34,0.12518129455591456
30,35,0.10890430335035875
30,36,0.0822599433830252
30,37,0.02548439954302096
30,38,0.02548439954302096
30,39,0.035281677944664
30,40,0.040254295829832955
30,41,0.05257851720645532
30,42,0.025020834909505397
30,43,0.034005457208903744
30,44,0.03170491809038147
30,45,0.03750680637612623
30,46,0.04929990386323459
30,47,0.03214384658030695
30,48,0.02825081069885695
30,49,0.044559542584743206
30,50,0.011633433324337607
30,51,0.011633433324337607
30,52,0.01581739485865059
30,53,0.02232187348914512
30,54,0.017590868796146217
30,55,0.017590868796146217
30,56,0.01771662929269172
30,57,0.022591978097533678
30,58,0.01597277978021558
30,59,0.017969575400295937
30,60,0.016799705939043726
30,61,0.016799705939043726
30,62,0.025625510498859205
30,63,0.027763368581766305
30,64,0.025473193761007172
30,65,0.025473193761007172
30,66,0.02051145770000127
30,67,0.028474157476338812
30,68,0.017701534051315124
30,69,0.024556722889192042
30,70,0.024556722889192042
30,71,0.039242020683218484
30,72,0.12648209069937566
30,73,0.3320553297050939
30,74,0.3320553297050939
30,75,0.0890692884666428
30,76,0.05542717413165339
30,77,0.11221040966402153
30,78,0.25376427380848376
30,79,0.04761409553924843
30,80,0.050508182523385056
30,81,0.031104879549015398
30,82,0.047509436719797876
30,83,0.04602748697672308
30,84,0.05794858923425392
30,85,0.05794858923425392
30,86,0.059463365803824365
30,87,0.061527389222181914
30,88,0.0555502351101015
30,89,0.10987564584020379
30,90,0.17804548966216555
30,91,0.03847075288582092
30,92,0.03919562070540722
30,93,0.028630066253518535
30,94,0.01914622234358324
30,95,0.024623120705933914
30,96,0.013083553596683204
30,97,0.005563161148225023
30,98,0.005563161148225023
30,99,0.015092251463452272
31,0,0.1044159654314572
31,1,0.08336740780078097
31,2,0.15813940843299726
31,3,0.07881282971974597
31,4,0.08304578190854602
31,5,0.10905414610822593
31,6,0.11937233617627148
31,7,0.12390145588800798
31,8,0.09664045171548646
31,9,0.09664045171548646
31,10,0.09910947577242843
31,11,0.12734924638877995
31,12,0.13331839344177698
31,13,0.10983854369422566
31,14,0.10983854369422566
31,15,0.16044164407623665
31,16,0.21975434776829814
31,17,0.10194976126949085
31,18,0.10194976126949085
31,19,0.07056277902031052
31,20,0.07277819858516106
31,21,0.09368026261241054
31,22,0.09368026261241054
31,23,0.0970910859031888
31,24,0.08544970515271835
31,25,0.10511293971594356
31,26,0.1195956356663493
31,27,0.11959563566629357
31,28,0.11289632591379836
31,29,0.10488411094003051
31,30,0.11355178815461087
31,31,0.12558697668708388
31,32,0.13167186169264258
31,33,0.13167186169264258
31,34,0.12245230864862224
31,35,0.1027446932060384
31,36,0.08931676099370811
31,37,0.028766795597930956
31,38,0.028766795597930956
31,39,0.03279340707458621
31,40,0.04380931658628546
31,41,0.04261660297095019
31,42,0.03035443525206495
31,43,0.030485135830583127
31,44,0.03791606637942571
31,45,0.03791606637942571
31,46,0.047352795537736365
31,47,0.037534878325679054
31,48,0.0315646314560607
31,49,0.037875566091666986
31,50,0.025974985008001866
31,51,0.025974985008001866
31,52,0.013546918261106327
31,53,0.012260466015980808
31,54,0.016286538239131853
31,55,0.008306484789703002
31,56,0.00836802442762681
31,57,0.017969221417737685
31,58,0.020666225668204374
31,59,0.020470800999154454
31,60,0.020519760583669104
31,61,0.018395134267120423
31,62,0.018492657491412743
31,63,0.018413767642706236
31,64,0.016875400419542875
31,65,0.016875400419542875
31,66,0.0230181320095187
31,67,0.031808273741510434
31,68,0.025543309025004356
31,69,0.05097576010107856
31,70,0.05097576010107856
31,71,0.04651118599235228
31,72,0.05780370746550318
31,73,0.18874409103562806
31,74,0.18874409103562806
31,75,0.11479477570063695
31,76,0.08595074899997801
31,77,0.08291758303323414
31,78,0.09171925439005649
31,79,0.07623718464521993
31,80,0.07156456194579171
31,81,0.08040879249221018
31,82,0.06855716484942902
31,83,0.06819655816587435
31,84,0.06217290481477771
31,85,0.06217290481477771
31,86,0.0525942417098479
31,87,0.03775084461784124
31,88,0.011040992994920382
31,89,0.0454659210128411
31,90,0.13725074271168422
31,91,0.03490714972856608
31,92,0.0179746497475225
31,93,0.0179746497475225
31,94,0.008553399182994829
31,95,0.008998130406997847
31,96,0.02064615174293244
31,97,0.03159662787291839
31,98,0.03963334560898174
31,99,0.03963334560898174
32,0,0.08327559807488956
32,1,0.08327559807488956
32,2,0.11953898745427408
32,3,0.07879427873556334
32,4,0.12986385884957255
32,5,0.12986385884957255
32,6,0.11745856375299368
32,7,0.12098114889490019
32,8,0.09122695504943591
32,9,0.09122695504943591
32,10,0.11398217320833497
32,11,0.11398217320833497
32,12,0.13191424720246916
32,13,0.16247895268945028
32,14,0.16247895268945028
32,15,0.2627696818070506
32,16,0.3093551680840909
32,17,0.05807188404287091
32,18,0.05807188404287091
32,19,0.083133261258532
32,20,0.04352751470027824
32,21,0.09024671802137275
32,22,0.09024671802137275
32,23,0.10677425987179998
32,24,0.09631463102693129
32,25,0.09827269956057841
32,26,0.11804545806296357
32,27,0.11804545806296357
32,28,0.11024439740665759
32,29,0.10901975498771886
32,30,0.10057674747246262
32,31,0.12209818855522797
32,32,0.13019294671989906
32,33,0.13019294671989906
32,34,0.1235577361642632
32,35,0.10267152713357187
32,36,0.09520098571365596
32,37,0.0434839303057808
32,38,0.0434839303057808
32,39,0.03225458639098626
32,40,0.042674930593361374
32,41,0.04972236658698069
32,42,0.038936413506474185
32,43,0.02882340298364517
32,44,0.041716539857263785
32,45,0.041716539857263785
32,46,0.0479782495019039
32,47,0.04136548648384202
32,48,0.03713298517451798
32,49,0.03408256214631262
32,50,0.03166177529783795
32,51,0.03166177529783795
32,52,0.017945781552680104
32,53,0.016217970557374894
32,54,0.014818706990007292
32,55,0.017029118166331396
32,56,0.017059390956240074
32,57,0.023949836898235453
32,58,0.030784193418384134
32,59,0.027359939955680278
32,60,0.01861043948159
32,61,0.02281383535965279
32,62,0.02457985006825689
32,63,0.021998531278811084
32,64,0.028203674336448235
32,65,0.028203674336448235
32,66,0.04736746033739897
32,67,0.04631742730028573
32,68,0.06350197984005386
32,69,0.042954846174851916
32,70,0.042954846174851916
32,71,0.047789742149831456
32,72,0.06808838049888596
32,73,0.09986991826154398
32,74,0.09986991826154398
32,75,0.0709240230492775
32,76,0.06264815438641953
32,77,0.06595440848574977
32,78,0.0708377186850226
32,79,0.07788277840097833
32,80,0.07831197181922735
32,81,0.08068110617066682
32,82,0.07500645958564102
32,83,0.04934554930216493
32,84,0.0398615151628887
32,85,0.03893902806747086
32,86,0.03893902806747086
32,87,0.020237243016776815
32,88,0.014321811700825358
32,89,0.016351328222200878
32,90,0.006457174869094215
32,91,0.0032419061907100854
32,92,0.010895427879246373
32,93,0.010895427879246373
32,94,0.01416928403006368
32,95,0.03204263421160587
32,96,0.028087795841773396
32,97,0.02813597988576281
32,98,0.022675233867368118
32,99,0.02178711240400858
33,0,0.1026001391965589
33,1,0.1026001391965589
33,2,0.07239539215180339
33,3,0.10126559537338589
33,4,0.1368094848980746
33,5,0.1368094848980746
33,6,0.12706307015200638
33,7,0.12473895926459756
33,8,0.09571087580969588
33,9,0.1262858008477407
33,10,0.1262858008477407
33,11,0.13107131261388943
33,12,0.1335411257508745
33,13,0.2641911748076158
33,14,0.2641911748076158
33,15,0.355191920551317
33,16,0.24132735190632373
33,17,0.07457159709387538
33,18,0.34165046234982255
33,19,0.34165046234982255
33,20,0.05728313037450706
33,21,0.05728313037450706
33,22,0.1089028332665651
33,23,0.1089028332665651
33,24,0.11112718605900393
33,25,0.11884335805053121
33,26,0.09531693161932
33,27,0.10891371642211549
33,28,0.11004426228702391
33,29,0.10976373684326332
33,30,0.09961589428319995
33,31,0.12277061621265756
33,32,0.12674845463972095
33,33,0.12674845463972095
33,34,0.12541132607540637
33,35,0.09078100764839755
33,36,0.09104020744499418
33,37,0.06853349988737409
33,38,0.04628365002570151
33,39,0.04628365002570151
33,40,0.043956180330849685
33,41,0.04395524283268323
33,42,0.03831441821690932
33,43,0.03394616971782818
33,44,0.02550887971690254
33,45,0.02550887971690254
33,46,0.043179443419281226
33,47,0.04269254869496137
33,48,0.03416830397160737
33,49,0.02432419421108241
33,50,0.03622780828195656
33,51,0.014612070689210482
33,52,0.011864367295254674
33,53,0.02084567434000049
33,54,0.016808803433580783
33,55,0.017565858679638845
33,56,0.02232161916552239
33,57,0.02232161916552239
33,58,0.03346920026998369
33,59,0.03422474651880399
33,60,0.02281383535965279
33,61,0.04254732696166376
33,62,0.04254732696166376
33,63,0.044596763892983546
33,64,0.0586292063486982
33,65,0.05744718218752111
33,66,0.05744718218752111
33,67,0.0664805810765582
33,68,0.06294744890561968
33,69,0.06294744890561968
33,70,0.057613586494122654
33,71,0.05497517575333774
33,72,0.054922431195601334
33,73,0.05214494842396829
33,74,0.05609400042247887
33,75,0.056094000422462056
33,76,0.053675972035625866
33,77,0.05544407058777995
33,78,0.06916762335277081
33,79,0.055232671253480414
33,80,0.055617372043088684
33,81,0.055617372043088684
33,82,0.047674442897931435
33,83,0.035630700661099315
33,84,0.03382502734904333
33,85,0.01352573262431109
33,86,0.007475718999351175
33,87,0.007475718999351175
33,88,0.013349844618238911
33,89,0.018203821749060996
33,90,0.023306416119877674
33,91,0.028068187655026746
33,92,0.02020508810715612
33,93,0.030811990078504162
33,94,0.030811990078504162
33,95,0.017971298911474684
33,96,0.032307660574369276
33,97,0.03128298603246627
33,98,0.023599262659862383
33,99,0.025232695466717164
34,0,0.17722410873882746
34,1,0.17722410873882746
34,2,0.07323907705336524
34,3,0.11741402217141873
34,4,0.132231751764708
34,5,0.132231751764708
34,6,0.132573668851457
34,7,0.12020022360597582
34,8,0.10676074140464378
34,9,0.11862767875049549
34,10,0.11862767875049549
34,11,0.12858449514959816
34,12,0.13472447887130326
34,13,0.32446385268931166
34,14,0.32446385268931166
34,15,0.3614613908791556
34,16,0.12137272510089511
34,17,0.07424968899428482
34,18,0.13307662419751978
34,19,0.13307662419751978
34,20,0.1733655279061524
34,21,0.09623027227686089
34,22,0.1105174738671238
34,23,0.1105174738671238
34,24,0.10820749020278132
34,25,0.11311576557302587
34,26,0.10716640458219473
34,27,0.1160575418106834
34,28,0.11681026496505148
34,29,0.0982090702536002
34,30,0.1050114359490552
34,31,0.12392964704554973
34,32,0.1275257443410135
34,33,0.1275257443410135
34,34,0.11816610545141257
34,35,0.09112663781497399
34,36,0.10677733982258067
34,37,0.08554703800323131
34,38,0.04507528318998068
34,39,0.03698881951853301
34,40,0.026288101554404607
34,41,0.046065204053425006
34,42,0.04016004545237687
34,43,0.031076282877006818
34,44,0.0291715926566845
34,45,0.03967383773965853
34,46,0.03967383773965853
34,47,0.05592751101422439
34,48,0.03660195234540152
34,49,0.02733641142043459
34,50,0.04671512282803288
34,51,0.024164444414172658
34,52,0.026524111393920084
34,53,0.016665807884054112
34,54,0.009237935831471276
34,55,0.018593675795020657
34,56,0.02944218663014504
34,57,0.02944218663014504
34,58,0.030053008043744542
34,59,0.042617526538196115
34,60,0.04189374171679053
34,61,0.04086835691206637
34,62,0.04086835691206637
34,63,0.047229801907236316
34,64,0.04365440227329086
34,65,0.05971438246530043
34,66,0.05971438246530043
34,67,0.05670693839976688
34,68,0.05470995375721728
34,69,0.057613586494122654
34,70,0.05235153572967505
34,71,0.05235153572967505
34,72,0.04640892061973523
34,73,0.05831441966484083
34,74,0.06070124444283406
34,75,0.06070124444283406
34,76,0.07578699340054108
34,77,0.06963526762457033
34,78,0.05392698239534158
34,79,0.032173705612354005
34,80,0.03702767356189267
34,81,0.03702767356189267
34,82,0.025150518111160765
34,83,0.0008776407324611478
34,84,0.008144611687648986
34,85,0.01821768542444445
34,86,0.03259300887549171
34,87,0.03259300887549171
34,88,0.04472547516998219
34,89,0.037440158412377446
34,90,0.038381062612580105
34,91,0.023557410505067374
34,92,0.022689626447552038
34,93,0.023549406400107706
34,94,0.023549406400107706
34,95,0.027833785181978186
34,96,0.0320679174481502
34,97,0.034648029913197036
34,98,0.03802760021344667
34,99,0.02708702150516991
35,0,0.09443188454066341
35,1,0.09443188454066341
35,2,0.0999566419330245
35,3,0.1350431316537422
35,4,0.12738954241746922
35,5,0.13086833236669435
35,6,0.13086833236669435
35,7,0.12370129277302247
35,8,0.1348394107085227
35,9,0.13990920032450127
35,10,0.13990920032450127
35,11,0.1251162339132382
35,12,0.20621203428858095
35,13,0.38632899475803034
35,14,0.38632899475803034
35,15,0.34182502684809307
35,16,0.23443549899266147
35,17,0.21671012257823366
35,18,0.21671012257823366
35,19,0.14026996233015432
35,20,0.10198037934556543
35,21,0.09830011985367
35,22,0.10835718378320038
35,23,0.10835718378320038
35,24,0.11413982804951617
35,25,0.11413982804951617
35,26,0.09482402345755953
35,27,0.11147065258489591
35,28,0.11222739468673888
35,29,0.10536677865223387
35,30,0.11163231352699945
35,31,0.12463198742557133
35,32,0.12281598985809755
35,33,0.12602683306495707
35,34,0.12602683306495707
35,35,0.12199319281189826
35,36,0.12263287670582611
35,37,0.10476930492404295
35,38,0.045349925786912354
35,39,0.036838102482107095
35,40,0.037451239820166904
35,41,0.04644417804121599
35,42,0.04107316032621477
35,43,0.02112889224500287
35,44,0.019219742462584243
35,45,0.04143626350983534
35,46,0.04143626350983534
35,47,0.04901646121399015
35,48,0.046571453905393086
35,49,0.035577646134706646
35,50,0.027537739724659026
35,51,0.026668266491173917
35,52,0.026800234578605905
35,53,0.015191937378645642
35,54,0.01861444754132604
35,55,0.017810070943703307
35,56,0.02947212033284295
35,57,0.0585335341061862
35,58,0.0585335341061862
35,59,0.06305051685164421
35,60,0.05254431893261222
35,61,0.03641146644123514
35,62,0.03641146644123514
35,63,0.027740968323310678
35,64,0.030989652412413332
35,65,0.04183108956249764
35,66,0.04183108956249764
35,67,0.04675970013972415
35,68,0.052793957173831785
35,69,0.05520780776467984
35,70,0.03475067232889863
35,71,0.03475067232889863
35,72,0.026608357817831513
35,73,0.0417381246878976
35,74,0.046070028048923975
35,75,0.046070028048923975
35,76,0.03719720980554851
35,77,0.03554015692807316
35,78,0.03663019239746801
35,79,0.00222036780797603
35,80,0.009746401301033212
35,81,0.009746401301033212
35,82,0.020782423887531744
35,83,0.03023643089410501
35,84,0.03811541866234471
35,85,0.03964296916143067
35,86,0.04234008210226742
35,87,0.03843534775436146
35,88,0.03729675375310214
35,89,0.03759521525433284
35,90,0.030872107600388884
35,91,0.02631308877701805
35,92,0.030874677415764704
35,93,0.029855264407672576
35,94,0.03463392299523404
35,95,0.03463392299523404
35,96,0.031216698941140243
35,97,0.03074684962175701
35,98,0.031744387565385015
35,99,0.026353537186174607
36,0,0.08368248802622022
36,1,0.08368248802622022
36,2,0.10368134519212342
36,3,0.13563153064182296
36,4,0.13281387979252784
36,5,0.1189070331563774
36,6,0.1189070331563774
36,7,0.11646599845486097
36,8,0.12481644837723584
36,9,0.1407906373104222
36,10,0.1407906373104222
36,11,0.13090197867909592
36,12,0.308000365099001
36,13,0.3825928718091026
36,14,0.3611461621135267
36,15,0.3611461621135267
36,16,0.36815699021998594
36,17,0.23442976291376433
36,18,0.1476590393958819
36,19,0.1476590393958819
36,20,0.09707636431933797
36,21,0.09009163759101983
36,22,0.09375518941938317
36,23,0.1150418040147452
36,24,0.11511543983627381
36,25,0.11417013262836723
36,26,0.09426451683796988
36,27,0.09415128457253359
36,28,0.10637807140953945
36,29,0.10637807140953945
36,30,0.10961606088955707
36,31,0.11799707667487196
36,32,0.12035734440014945
36,33,0.12519206814007408
36,34,0.11891051015019251
36,35,0.11891051015019251
36,36,0.11387939495135495
36,37,0.10636756283601394
36,38,0.06202420488624595
36,39,0.028781101432388555
36,40,0.030531214949090908
36,41,0.03798368192049998
36,42,0.042252495871058705
36,43,0.037695831964724716
36,44,0.032523324913807675
36,45,0.038339459992064555
36,46,0.03902710745670305
36,47,0.03902710745670305
36,48,0.04175821443789107
36,49,0.028115271502525997
36,50,0.03150988549417422
36,51,0.035185296877702985
36,52,0.033923808873996375
36,53,0.013311155290283011
36,54,0.015510232445308574
36,55,0.01279255564654262
36,56,0.022293152209737106
36,57,0.04101134223823226
36,58,0.04101134223823226
36,59,0.045950527874614774
36,60,0.03092163084163729
36,61,0.03092163084163729
36,62,0.021144408985223545
36,63,0.027011842660671245
36,64,0.024295721871881948
36,65,0.02420722951427812
36,66,0.031659987196835805
36,67,0.031659987196835805
36,68,0.031940398723703176
36,69,0.03300958463117644
36,70,0.0086759804070134
36,71,0.0086759804070134
36,72,0.012182530354342695
36,73,0.024440518284396924
36,74,0.02670963941264763
36,75,0.004680806529352903
36,76,0.004744943712441758
36,77,0.0022845150906188024
36,78,0.008531917480350489
36,79,0.008531917480350489
36,80,0.03817732796417643
36,81,0.03690637125209236
36,82,0.03690637125209236
36,83,0.035157096246467436
36,84,0.029501681816506833
36,85,0.035133687715633855
36,86,0.03089555607504675
36,87,0.031703063215291295
36,88,0.03242157216930049
36,89,0.03919610238689972
36,90,0.03620617819179136
36,91,0.027664193066460018
36,92,0.03182208576976636
36,93,0.030799646357593774
36,94,0.028676181717001283
36,95,0.028676181717001283
36,96,0.028964073178748714
36,97,0.02495354036081855
36,98,0.017835355954583666
36,99,0.01794830117820503
37,0,0.09141880489319625
37,1,0.12709207433833403
37,2,0.12709207433833403
37,3,0.13040159541046756
37,4,0.11309936671821044
37,5,0.10999823898819912
37,6,0.10999823898819912
37,7,0.12226199696113053
37,8,0.12945161671062416
37,9,0.13519063021917638
37,10,0.2532223152429719
37,11,0.2532223152429719
37,12,0.35229360896813106
37,13,0.35229360896813106
37,14,0.2755236093681914
37,15,0.2755236093681914
37,16,0.23120673278524537
37,17,0.16579497686909428
37,18,0.1666038007980973
37,19,0.1666038007980973
37,20,0.07872874482012601
37,21,0.08569086217183829
37,22,0.09834483465803386
37,23,0.10547249382111118
37,24,0.09847101504341246
37,25,0.1206089238727566
37,26,0.11601718697589677
37,27,0.10158342122882441
37,28,0.1025436249617848
37,29,0.1025436249617848
37,30,0.11138118393787373
37,31,0.11656669385504455
37,32,0.12444495537796581
37,33,0.12496276011300296
